"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3664","Registration with correct data and without user agreement","tests","Wed Feb 11 02:48:37 UTC 2026","passed","Wed Feb 11 02:48:41 UTC 2026","TestRegistration","test_registration","",""
"","8245","Registration with various data: chromium-max_count","tests","Wed Feb 11 02:48:32 UTC 2026","passed","Wed Feb 11 02:48:40 UTC 2026","TestRegistration","test_registration","",""
"","9082","Registration with various data: chromium-empty_data","tests","Wed Feb 11 02:48:30 UTC 2026","passed","Wed Feb 11 02:48:39 UTC 2026","TestRegistration","test_registration","",""
"","7926","Registration with various data: chromium-with_hyphen","tests","Wed Feb 11 02:48:06 UTC 2026","passed","Wed Feb 11 02:48:14 UTC 2026","TestRegistration","test_registration","",""
"","6168","Registration with various data: chromium-sql_injection_data","tests","Wed Feb 11 02:48:48 UTC 2026","failed","Wed Feb 11 02:48:54 UTC 2026","TestRegistration","test_registration","",""
"","12091","Registration with various data: chromium-invalid_data","tests","Wed Feb 11 02:48:07 UTC 2026","failed","Wed Feb 11 02:48:20 UTC 2026","TestRegistration","test_registration","",""
"","7418","Registration with various data: chromium-hebrew_data","tests","Wed Feb 11 02:48:07 UTC 2026","passed","Wed Feb 11 02:48:15 UTC 2026","TestRegistration","test_registration","",""
"","12905","Registration with various data: chromium-cross_script_data","tests","Wed Feb 11 02:48:06 UTC 2026","failed","Wed Feb 11 02:48:19 UTC 2026","TestRegistration","test_registration","",""
"","4143","Registration with various data: chromium-with_max_number","tests","Wed Feb 11 02:48:34 UTC 2026","passed","Wed Feb 11 02:48:39 UTC 2026","TestRegistration","test_registration","",""
"","3626","Registration with various data: chromium-max_count_and_one","tests","Wed Feb 11 02:48:11 UTC 2026","passed","Wed Feb 11 02:48:14 UTC 2026","TestRegistration","test_registration","",""
"","2776","Registration with various data: chromium-with_space_data","tests","Wed Feb 11 02:48:39 UTC 2026","passed","Wed Feb 11 02:48:41 UTC 2026","TestRegistration","test_registration","",""
