"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6184","Registration with various data: chromium-sql_injection_data","tests","Fri Oct 17 01:48:13 UTC 2025","failed","Fri Oct 17 01:48:20 UTC 2025","TestRegistration","test_registration","",""
"","5797","Registration with various data: chromium-with_space_data","tests","Fri Oct 17 01:47:34 UTC 2025","passed","Fri Oct 17 01:47:40 UTC 2025","TestRegistration","test_registration","",""
"","3178","Registration with various data: chromium-empty_data","tests","Fri Oct 17 01:48:07 UTC 2025","passed","Fri Oct 17 01:48:10 UTC 2025","TestRegistration","test_registration","",""
"","9928","Registration with various data: chromium-cross_script_data","tests","Fri Oct 17 01:48:03 UTC 2025","failed","Fri Oct 17 01:48:13 UTC 2025","TestRegistration","test_registration","",""
"","6505","Registration with various data: chromium-max_count","tests","Fri Oct 17 01:47:33 UTC 2025","passed","Fri Oct 17 01:47:39 UTC 2025","TestRegistration","test_registration","",""
"","6948","Registration with various data: chromium-hebrew_data","tests","Fri Oct 17 01:47:34 UTC 2025","passed","Fri Oct 17 01:47:41 UTC 2025","TestRegistration","test_registration","",""
"","4436","Registration with various data: chromium-with_hyphen","tests","Fri Oct 17 01:48:02 UTC 2025","passed","Fri Oct 17 01:48:06 UTC 2025","TestRegistration","test_registration","",""
"","11105","Registration with various data: chromium-invalid_data","tests","Fri Oct 17 01:47:35 UTC 2025","failed","Fri Oct 17 01:47:46 UTC 2025","TestRegistration","test_registration","",""
"","6607","Registration with various data: chromium-max_count_and_one","tests","Fri Oct 17 01:47:35 UTC 2025","passed","Fri Oct 17 01:47:41 UTC 2025","TestRegistration","test_registration","",""
"","5280","Registration with various data: chromium-with_max_number","tests","Fri Oct 17 01:47:59 UTC 2025","passed","Fri Oct 17 01:48:04 UTC 2025","TestRegistration","test_registration","",""
"","4409","Registration with correct data and without user agreement","tests","Fri Oct 17 01:47:59 UTC 2025","passed","Fri Oct 17 01:48:03 UTC 2025","TestRegistration","test_registration","",""
