"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6624","Registration with various data: chromium-with_space_data","tests","Tue Oct 07 01:45:05 UTC 2025","passed","Tue Oct 07 01:45:12 UTC 2025","TestRegistration","test_registration","",""
"","7388","Registration with various data: chromium-sql_injection_data","tests","Tue Oct 07 01:45:44 UTC 2025","failed","Tue Oct 07 01:45:51 UTC 2025","TestRegistration","test_registration","",""
"","5944","Registration with various data: chromium-max_count","tests","Tue Oct 07 01:45:05 UTC 2025","passed","Tue Oct 07 01:45:11 UTC 2025","TestRegistration","test_registration","",""
"","3296","Registration with various data: chromium-empty_data","tests","Tue Oct 07 01:45:40 UTC 2025","passed","Tue Oct 07 01:45:43 UTC 2025","TestRegistration","test_registration","",""
"","7168","Registration with various data: chromium-hebrew_data","tests","Tue Oct 07 01:45:05 UTC 2025","passed","Tue Oct 07 01:45:12 UTC 2025","TestRegistration","test_registration","",""
"","10653","Registration with various data: chromium-invalid_data","tests","Tue Oct 07 01:45:05 UTC 2025","failed","Tue Oct 07 01:45:16 UTC 2025","TestRegistration","test_registration","",""
"","6830","Registration with various data: chromium-max_count_and_one","tests","Tue Oct 07 01:45:06 UTC 2025","passed","Tue Oct 07 01:45:12 UTC 2025","TestRegistration","test_registration","",""
"","8956","Registration with various data: chromium-cross_script_data","tests","Tue Oct 07 01:45:33 UTC 2025","failed","Tue Oct 07 01:45:42 UTC 2025","TestRegistration","test_registration","",""
"","5718","Registration with various data: chromium-with_hyphen","tests","Tue Oct 07 01:45:32 UTC 2025","passed","Tue Oct 07 01:45:38 UTC 2025","TestRegistration","test_registration","",""
"","4450","Registration with various data: chromium-with_max_number","tests","Tue Oct 07 01:45:30 UTC 2025","passed","Tue Oct 07 01:45:34 UTC 2025","TestRegistration","test_registration","",""
"","3904","Registration with correct data and without user agreement","tests","Tue Oct 07 01:45:31 UTC 2025","passed","Tue Oct 07 01:45:35 UTC 2025","TestRegistration","test_registration","",""
