"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7156","Registration with various data: chromium-invalid_data","tests","Wed Apr 02 01:48:26 GMT 2025","passed","Wed Apr 02 01:48:33 GMT 2025","TestRegistration","test_registration","",""
"","5877","Registration with various data: chromium-with_hyphen","tests","Wed Apr 02 01:48:56 GMT 2025","passed","Wed Apr 02 01:49:02 GMT 2025","TestRegistration","test_registration","",""
"","5704","Registration with various data: chromium-empty_data","tests","Wed Apr 02 01:48:52 GMT 2025","passed","Wed Apr 02 01:48:58 GMT 2025","TestRegistration","test_registration","",""
"","4697","Registration with various data: chromium-cross_script_data","tests","Wed Apr 02 01:48:58 GMT 2025","passed","Wed Apr 02 01:49:02 GMT 2025","TestRegistration","test_registration","",""
"","6749","Registration with various data: chromium-max_count","tests","Wed Apr 02 01:48:26 GMT 2025","passed","Wed Apr 02 01:48:33 GMT 2025","TestRegistration","test_registration","",""
"","5750","Registration with various data: chromium-with_space_data","tests","Wed Apr 02 01:48:24 GMT 2025","passed","Wed Apr 02 01:48:30 GMT 2025","TestRegistration","test_registration","",""
"","8562","Registration with various data: chromium-hebrew_data","tests","Wed Apr 02 01:48:23 GMT 2025","passed","Wed Apr 02 01:48:32 GMT 2025","TestRegistration","test_registration","",""
"","2060","Registration with various data: chromium-sql_injection_data","tests","Wed Apr 02 01:49:10 GMT 2025","passed","Wed Apr 02 01:49:12 GMT 2025","TestRegistration","test_registration","",""
"","5337","Registration with various data: chromium-with_max_number","tests","Wed Apr 02 01:48:52 GMT 2025","passed","Wed Apr 02 01:48:58 GMT 2025","TestRegistration","test_registration","",""
"","8966","Registration with various data: chromium-max_count_and_one","tests","Wed Apr 02 01:48:23 GMT 2025","passed","Wed Apr 02 01:48:32 GMT 2025","TestRegistration","test_registration","",""
"","5227","Registration with correct data and without user agreement","tests","Wed Apr 02 01:48:55 GMT 2025","passed","Wed Apr 02 01:49:00 GMT 2025","TestRegistration","test_registration","",""
