"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4118","Registration with correct data and without user agreement","tests","Sun Nov 02 01:58:47 UTC 2025","passed","Sun Nov 02 01:58:51 UTC 2025","TestRegistration","test_registration","",""
"","4854","Registration with various data: chromium-empty_data","tests","Sun Nov 02 01:58:54 UTC 2025","passed","Sun Nov 02 01:58:59 UTC 2025","TestRegistration","test_registration","",""
"","5883","Registration with various data: chromium-max_count","tests","Sun Nov 02 01:58:22 UTC 2025","passed","Sun Nov 02 01:58:28 UTC 2025","TestRegistration","test_registration","",""
"","9337","Registration with various data: chromium-cross_script_data","tests","Sun Nov 02 01:58:48 UTC 2025","failed","Sun Nov 02 01:58:57 UTC 2025","TestRegistration","test_registration","",""
"","7272","Registration with various data: chromium-with_space_data","tests","Sun Nov 02 01:58:20 UTC 2025","passed","Sun Nov 02 01:58:27 UTC 2025","TestRegistration","test_registration","",""
"","6994","Registration with various data: chromium-sql_injection_data","tests","Sun Nov 02 01:59:01 UTC 2025","failed","Sun Nov 02 01:59:08 UTC 2025","TestRegistration","test_registration","",""
"","4781","Registration with various data: chromium-with_max_number","tests","Sun Nov 02 01:58:47 UTC 2025","passed","Sun Nov 02 01:58:52 UTC 2025","TestRegistration","test_registration","",""
"","4525","Registration with various data: chromium-with_hyphen","tests","Sun Nov 02 01:58:48 UTC 2025","passed","Sun Nov 02 01:58:52 UTC 2025","TestRegistration","test_registration","",""
"","11005","Registration with various data: chromium-invalid_data","tests","Sun Nov 02 01:58:21 UTC 2025","failed","Sun Nov 02 01:58:32 UTC 2025","TestRegistration","test_registration","",""
"","5994","Registration with various data: chromium-max_count_and_one","tests","Sun Nov 02 01:58:22 UTC 2025","passed","Sun Nov 02 01:58:27 UTC 2025","TestRegistration","test_registration","",""
"","8157","Registration with various data: chromium-hebrew_data","tests","Sun Nov 02 01:58:20 UTC 2025","passed","Sun Nov 02 01:58:28 UTC 2025","TestRegistration","test_registration","",""
