"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10443","Registration with various data: chromium-cross_script_data","tests","2026-07-19","failed","2026-07-19","TestRegistration","test_registration","",""
"","7019","Registration with various data: chromium-max_count_and_one","tests","2026-07-19","passed","2026-07-19","TestRegistration","test_registration","",""
"","5638","Registration with various data: chromium-with_max_number","tests","2026-07-19","passed","2026-07-19","TestRegistration","test_registration","",""
"","7025","Registration with various data: chromium-with_hyphen","tests","2026-07-19","passed","2026-07-19","TestRegistration","test_registration","",""
"","6777","Registration with various data: chromium-max_count","tests","2026-07-19","passed","2026-07-19","TestRegistration","test_registration","",""
"","2373","Registration with various data: chromium-with_space_data","tests","2026-07-19","passed","2026-07-19","TestRegistration","test_registration","",""
"","6711","Registration with various data: chromium-sql_injection_data","tests","2026-07-19","failed","2026-07-19","TestRegistration","test_registration","",""
"","3022","Registration with correct data and without user agreement","tests","2026-07-19","passed","2026-07-19","TestRegistration","test_registration","",""
"","3222","Registration with various data: chromium-hebrew_data","tests","2026-07-19","passed","2026-07-19","TestRegistration","test_registration","",""
"","11824","Registration with various data: chromium-invalid_data","tests","2026-07-19","failed","2026-07-19","TestRegistration","test_registration","",""
"","4555","Registration with various data: chromium-empty_data","tests","2026-07-19","passed","2026-07-19","TestRegistration","test_registration","",""
