"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4382","Registration with various data: chromium-with_max_number","tests","Sat May 24 01:50:47 GMT 2025","passed","Sat May 24 01:50:51 GMT 2025","TestRegistration","test_registration","",""
"","6046","Registration with various data: chromium-with_space_data","tests","Sat May 24 01:50:21 GMT 2025","passed","Sat May 24 01:50:27 GMT 2025","TestRegistration","test_registration","",""
"","7050","Registration with various data: chromium-cross_script_data","tests","Sat May 24 01:50:48 GMT 2025","passed","Sat May 24 01:50:55 GMT 2025","TestRegistration","test_registration","",""
"","4191","Registration with correct data and without user agreement","tests","Sat May 24 01:50:47 GMT 2025","passed","Sat May 24 01:50:51 GMT 2025","TestRegistration","test_registration","",""
"","5956","Registration with various data: chromium-max_count_and_one","tests","Sat May 24 01:50:22 GMT 2025","passed","Sat May 24 01:50:28 GMT 2025","TestRegistration","test_registration","",""
"","3364","Registration with various data: chromium-empty_data","tests","Sat May 24 01:50:54 GMT 2025","passed","Sat May 24 01:50:57 GMT 2025","TestRegistration","test_registration","",""
"","6007","Registration with various data: chromium-invalid_data","tests","Sat May 24 01:50:21 GMT 2025","passed","Sat May 24 01:50:27 GMT 2025","TestRegistration","test_registration","",""
"","5900","Registration with various data: chromium-with_hyphen","tests","Sat May 24 01:50:50 GMT 2025","passed","Sat May 24 01:50:56 GMT 2025","TestRegistration","test_registration","",""
"","6002","Registration with various data: chromium-hebrew_data","tests","Sat May 24 01:50:21 GMT 2025","passed","Sat May 24 01:50:27 GMT 2025","TestRegistration","test_registration","",""
"","5988","Registration with various data: chromium-max_count","tests","Sat May 24 01:50:21 GMT 2025","passed","Sat May 24 01:50:27 GMT 2025","TestRegistration","test_registration","",""
"","1964","Registration with various data: chromium-sql_injection_data","tests","Sat May 24 01:51:02 GMT 2025","passed","Sat May 24 01:51:04 GMT 2025","TestRegistration","test_registration","",""
