"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1470","Registration with various data: chromium-sql_injection_data","tests","Sat Mar 22 01:44:15 GMT 2025","passed","Sat Mar 22 01:44:16 GMT 2025","TestRegistration","test_registration","",""
"","4283","Registration with correct data and without user agreement","tests","Sat Mar 22 01:44:02 GMT 2025","passed","Sat Mar 22 01:44:06 GMT 2025","TestRegistration","test_registration","",""
"","7866","Registration with various data: chromium-invalid_data","tests","Sat Mar 22 01:43:34 GMT 2025","passed","Sat Mar 22 01:43:42 GMT 2025","TestRegistration","test_registration","",""
"","5763","Registration with various data: chromium-with_hyphen","tests","Sat Mar 22 01:44:04 GMT 2025","passed","Sat Mar 22 01:44:10 GMT 2025","TestRegistration","test_registration","",""
"","8979","Registration with various data: chromium-with_space_data","tests","Sat Mar 22 01:43:33 GMT 2025","passed","Sat Mar 22 01:43:42 GMT 2025","TestRegistration","test_registration","",""
"","6039","Registration with various data: chromium-empty_data","tests","Sat Mar 22 01:44:03 GMT 2025","passed","Sat Mar 22 01:44:09 GMT 2025","TestRegistration","test_registration","",""
"","6647","Registration with various data: chromium-cross_script_data","tests","Sat Mar 22 01:44:02 GMT 2025","passed","Sat Mar 22 01:44:09 GMT 2025","TestRegistration","test_registration","",""
"","7256","Registration with various data: chromium-hebrew_data","tests","Sat Mar 22 01:43:35 GMT 2025","passed","Sat Mar 22 01:43:42 GMT 2025","TestRegistration","test_registration","",""
"","5464","Registration with various data: chromium-with_max_number","tests","Sat Mar 22 01:44:01 GMT 2025","passed","Sat Mar 22 01:44:07 GMT 2025","TestRegistration","test_registration","",""
"","9403","Registration with various data: chromium-max_count","tests","Sat Mar 22 01:43:32 GMT 2025","passed","Sat Mar 22 01:43:41 GMT 2025","TestRegistration","test_registration","",""
"","7824","Registration with various data: chromium-max_count_and_one","tests","Sat Mar 22 01:43:35 GMT 2025","passed","Sat Mar 22 01:43:42 GMT 2025","TestRegistration","test_registration","",""
