"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4373","Registration with various data: chromium-hebrew_data","tests","Sat Dec 28 01:37:18 GMT 2024","passed","Sat Dec 28 01:37:23 GMT 2024","TestRegistration","test_registration","",""
"","907","Registration with various data: chromium-sql_injection_data","tests","Sat Dec 28 01:38:01 GMT 2024","passed","Sat Dec 28 01:38:02 GMT 2024","TestRegistration","test_registration","",""
"","5023","Registration with various data: chromium-with_space_data","tests","Sat Dec 28 01:37:17 GMT 2024","passed","Sat Dec 28 01:37:22 GMT 2024","TestRegistration","test_registration","",""
"","7486","Registration with various data: chromium-with_hyphen","tests","Sat Dec 28 01:37:43 GMT 2024","passed","Sat Dec 28 01:37:50 GMT 2024","TestRegistration","test_registration","",""
"","2819","Registration with correct data and without user agreement","tests","Sat Dec 28 01:37:48 GMT 2024","passed","Sat Dec 28 01:37:51 GMT 2024","TestRegistration","test_registration","",""
"","7494","Registration with various data: chromium-with_max_number","tests","Sat Dec 28 01:37:42 GMT 2024","passed","Sat Dec 28 01:37:49 GMT 2024","TestRegistration","test_registration","",""
"","4863","Registration with various data: chromium-invalid_data","tests","Sat Dec 28 01:37:17 GMT 2024","passed","Sat Dec 28 01:37:22 GMT 2024","TestRegistration","test_registration","",""
"","6633","Registration with various data: chromium-cross_script_data","tests","Sat Dec 28 01:37:44 GMT 2024","passed","Sat Dec 28 01:37:51 GMT 2024","TestRegistration","test_registration","",""
"","6926","Registration with various data: chromium-empty_data","tests","Sat Dec 28 01:37:43 GMT 2024","passed","Sat Dec 28 01:37:50 GMT 2024","TestRegistration","test_registration","",""
"","4952","Registration with various data: chromium-max_count","tests","Sat Dec 28 01:37:18 GMT 2024","passed","Sat Dec 28 01:37:23 GMT 2024","TestRegistration","test_registration","",""
"","5907","Registration with various data: chromium-max_count_and_one","tests","Sat Dec 28 01:37:16 GMT 2024","passed","Sat Dec 28 01:37:22 GMT 2024","TestRegistration","test_registration","",""
