"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7040","Registration with various data: chromium-max_count","tests","Tue Sep 23 01:44:41 UTC 2025","passed","Tue Sep 23 01:44:48 UTC 2025","TestRegistration","test_registration","",""
"","5471","Registration with various data: chromium-with_max_number","tests","Tue Sep 23 01:45:12 UTC 2025","passed","Tue Sep 23 01:45:17 UTC 2025","TestRegistration","test_registration","",""
"","8728","Registration with various data: chromium-max_count_and_one","tests","Tue Sep 23 01:44:41 UTC 2025","passed","Tue Sep 23 01:44:50 UTC 2025","TestRegistration","test_registration","",""
"","7578","Registration with various data: chromium-hebrew_data","tests","Tue Sep 23 01:44:42 UTC 2025","passed","Tue Sep 23 01:44:50 UTC 2025","TestRegistration","test_registration","",""
"","10105","Registration with various data: chromium-cross_script_data","tests","Tue Sep 23 01:45:12 UTC 2025","failed","Tue Sep 23 01:45:23 UTC 2025","TestRegistration","test_registration","",""
"","4826","Registration with correct data and without user agreement","tests","Tue Sep 23 01:45:08 UTC 2025","passed","Tue Sep 23 01:45:13 UTC 2025","TestRegistration","test_registration","",""
"","4934","Registration with various data: chromium-with_hyphen","tests","Tue Sep 23 01:45:13 UTC 2025","passed","Tue Sep 23 01:45:18 UTC 2025","TestRegistration","test_registration","",""
"","12175","Registration with various data: chromium-invalid_data","tests","Tue Sep 23 01:44:44 UTC 2025","failed","Tue Sep 23 01:44:56 UTC 2025","TestRegistration","test_registration","",""
"","7209","Registration with various data: chromium-sql_injection_data","tests","Tue Sep 23 01:45:27 UTC 2025","failed","Tue Sep 23 01:45:34 UTC 2025","TestRegistration","test_registration","",""
"","2844","Registration with various data: chromium-empty_data","tests","Tue Sep 23 01:45:19 UTC 2025","passed","Tue Sep 23 01:45:22 UTC 2025","TestRegistration","test_registration","",""
"","6593","Registration with various data: chromium-with_space_data","tests","Tue Sep 23 01:44:42 UTC 2025","passed","Tue Sep 23 01:44:49 UTC 2025","TestRegistration","test_registration","",""
