"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5626","Registration with various data: chromium-with_hyphen","tests","Mon Nov 03 01:58:26 UTC 2025","passed","Mon Nov 03 01:58:31 UTC 2025","TestRegistration","test_registration","",""
"","10704","Registration with various data: chromium-invalid_data","tests","Mon Nov 03 01:58:07 UTC 2025","failed","Mon Nov 03 01:58:18 UTC 2025","TestRegistration","test_registration","",""
"","3776","Registration with various data: chromium-with_max_number","tests","Mon Nov 03 01:58:30 UTC 2025","passed","Mon Nov 03 01:58:33 UTC 2025","TestRegistration","test_registration","",""
"","6197","Registration with various data: chromium-max_count_and_one","tests","Mon Nov 03 01:58:00 UTC 2025","passed","Mon Nov 03 01:58:06 UTC 2025","TestRegistration","test_registration","",""
"","4933","Registration with various data: chromium-with_space_data","tests","Mon Nov 03 01:58:01 UTC 2025","passed","Mon Nov 03 01:58:06 UTC 2025","TestRegistration","test_registration","",""
"","4915","Registration with various data: chromium-max_count","tests","Mon Nov 03 01:58:00 UTC 2025","passed","Mon Nov 03 01:58:05 UTC 2025","TestRegistration","test_registration","",""
"","4754","Registration with correct data and without user agreement","tests","Mon Nov 03 01:58:25 UTC 2025","passed","Mon Nov 03 01:58:30 UTC 2025","TestRegistration","test_registration","",""
"","2467","Registration with various data: chromium-empty_data","tests","Mon Nov 03 01:58:34 UTC 2025","passed","Mon Nov 03 01:58:37 UTC 2025","TestRegistration","test_registration","",""
"","10594","Registration with various data: chromium-cross_script_data","tests","Mon Nov 03 01:58:25 UTC 2025","failed","Mon Nov 03 01:58:36 UTC 2025","TestRegistration","test_registration","",""
"","7163","Registration with various data: chromium-hebrew_data","tests","Mon Nov 03 01:57:59 UTC 2025","passed","Mon Nov 03 01:58:06 UTC 2025","TestRegistration","test_registration","",""
"","6505","Registration with various data: chromium-sql_injection_data","tests","Mon Nov 03 01:58:43 UTC 2025","failed","Mon Nov 03 01:58:50 UTC 2025","TestRegistration","test_registration","",""
