"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6325","Registration with various data: chromium-max_count","tests","Tue Jul 01 02:10:32 GMT 2025","passed","Tue Jul 01 02:10:38 GMT 2025","TestRegistration","test_registration","",""
"","11099","Registration with various data: chromium-cross_script_data","tests","Tue Jul 01 02:10:54 GMT 2025","failed","Tue Jul 01 02:11:05 GMT 2025","TestRegistration","test_registration","",""
"","2824","Registration with correct data and without user agreement","tests","Tue Jul 01 02:11:03 GMT 2025","passed","Tue Jul 01 02:11:06 GMT 2025","TestRegistration","test_registration","",""
"","13573","Registration with various data: chromium-invalid_data","tests","Tue Jul 01 02:10:29 GMT 2025","failed","Tue Jul 01 02:10:42 GMT 2025","TestRegistration","test_registration","",""
"","6448","Registration with various data: chromium-with_hyphen","tests","Tue Jul 01 02:10:57 GMT 2025","passed","Tue Jul 01 02:11:04 GMT 2025","TestRegistration","test_registration","",""
"","7548","Registration with various data: chromium-with_space_data","tests","Tue Jul 01 02:10:30 GMT 2025","passed","Tue Jul 01 02:10:38 GMT 2025","TestRegistration","test_registration","",""
"","7135","Registration with various data: chromium-max_count_and_one","tests","Tue Jul 01 02:10:31 GMT 2025","passed","Tue Jul 01 02:10:38 GMT 2025","TestRegistration","test_registration","",""
"","4061","Registration with various data: chromium-with_max_number","tests","Tue Jul 01 02:11:02 GMT 2025","passed","Tue Jul 01 02:11:06 GMT 2025","TestRegistration","test_registration","",""
"","6196","Registration with various data: chromium-sql_injection_data","tests","Tue Jul 01 02:11:13 GMT 2025","failed","Tue Jul 01 02:11:19 GMT 2025","TestRegistration","test_registration","",""
"","3429","Registration with various data: chromium-empty_data","tests","Tue Jul 01 02:11:04 GMT 2025","passed","Tue Jul 01 02:11:08 GMT 2025","TestRegistration","test_registration","",""
"","6658","Registration with various data: chromium-hebrew_data","tests","Tue Jul 01 02:10:29 GMT 2025","passed","Tue Jul 01 02:10:36 GMT 2025","TestRegistration","test_registration","",""
