"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11129","Registration with various data: chromium-cross_script_data","tests","Thu Oct 02 01:44:41 UTC 2025","failed","Thu Oct 02 01:44:52 UTC 2025","TestRegistration","test_registration","",""
"","5653","Registration with various data: chromium-hebrew_data","tests","Thu Oct 02 01:44:18 UTC 2025","passed","Thu Oct 02 01:44:24 UTC 2025","TestRegistration","test_registration","",""
"","4039","Registration with correct data and without user agreement","tests","Thu Oct 02 01:44:43 UTC 2025","passed","Thu Oct 02 01:44:47 UTC 2025","TestRegistration","test_registration","",""
"","11353","Registration with various data: chromium-invalid_data","tests","Thu Oct 02 01:44:18 UTC 2025","failed","Thu Oct 02 01:44:29 UTC 2025","TestRegistration","test_registration","",""
"","6675","Registration with various data: chromium-with_space_data","tests","Thu Oct 02 01:44:16 UTC 2025","passed","Thu Oct 02 01:44:23 UTC 2025","TestRegistration","test_registration","",""
"","6975","Registration with various data: chromium-sql_injection_data","tests","Thu Oct 02 01:44:56 UTC 2025","failed","Thu Oct 02 01:45:03 UTC 2025","TestRegistration","test_registration","",""
"","3183","Registration with various data: chromium-empty_data","tests","Thu Oct 02 01:44:52 UTC 2025","passed","Thu Oct 02 01:44:55 UTC 2025","TestRegistration","test_registration","",""
"","7119","Registration with various data: chromium-max_count","tests","Thu Oct 02 01:44:16 UTC 2025","passed","Thu Oct 02 01:44:24 UTC 2025","TestRegistration","test_registration","",""
"","5092","Registration with various data: chromium-with_hyphen","tests","Thu Oct 02 01:44:44 UTC 2025","passed","Thu Oct 02 01:44:49 UTC 2025","TestRegistration","test_registration","",""
"","6865","Registration with various data: chromium-max_count_and_one","tests","Thu Oct 02 01:44:18 UTC 2025","passed","Thu Oct 02 01:44:25 UTC 2025","TestRegistration","test_registration","",""
"","5918","Registration with various data: chromium-with_max_number","tests","Thu Oct 02 01:44:42 UTC 2025","passed","Thu Oct 02 01:44:48 UTC 2025","TestRegistration","test_registration","",""
