"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6371","Registration with various data: chromium-invalid_data","tests","Wed Feb 19 01:39:45 GMT 2025","passed","Wed Feb 19 01:39:51 GMT 2025","TestRegistration","test_registration","",""
"","1998","Registration with various data: chromium-sql_injection_data","tests","Wed Feb 19 01:40:28 GMT 2025","passed","Wed Feb 19 01:40:30 GMT 2025","TestRegistration","test_registration","",""
"","8095","Registration with various data: chromium-with_max_number","tests","Wed Feb 19 01:40:12 GMT 2025","passed","Wed Feb 19 01:40:20 GMT 2025","TestRegistration","test_registration","",""
"","5144","Registration with various data: chromium-hebrew_data","tests","Wed Feb 19 01:39:46 GMT 2025","passed","Wed Feb 19 01:39:52 GMT 2025","TestRegistration","test_registration","",""
"","6162","Registration with various data: chromium-cross_script_data","tests","Wed Feb 19 01:40:16 GMT 2025","passed","Wed Feb 19 01:40:22 GMT 2025","TestRegistration","test_registration","",""
"","5334","Registration with various data: chromium-with_space_data","tests","Wed Feb 19 01:39:45 GMT 2025","passed","Wed Feb 19 01:39:50 GMT 2025","TestRegistration","test_registration","",""
"","6133","Registration with various data: chromium-max_count_and_one","tests","Wed Feb 19 01:39:45 GMT 2025","passed","Wed Feb 19 01:39:51 GMT 2025","TestRegistration","test_registration","",""
"","6849","Registration with various data: chromium-empty_data","tests","Wed Feb 19 01:40:14 GMT 2025","passed","Wed Feb 19 01:40:21 GMT 2025","TestRegistration","test_registration","",""
"","4842","Registration with correct data and without user agreement","tests","Wed Feb 19 01:40:11 GMT 2025","passed","Wed Feb 19 01:40:16 GMT 2025","TestRegistration","test_registration","",""
"","5888","Registration with various data: chromium-max_count","tests","Wed Feb 19 01:39:45 GMT 2025","passed","Wed Feb 19 01:39:51 GMT 2025","TestRegistration","test_registration","",""
"","7522","Registration with various data: chromium-with_hyphen","tests","Wed Feb 19 01:40:13 GMT 2025","passed","Wed Feb 19 01:40:20 GMT 2025","TestRegistration","test_registration","",""
