"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4413","Registration with various data: chromium-with_max_number","tests","Thu May 07 03:39:02 UTC 2026","passed","Thu May 07 03:39:06 UTC 2026","TestRegistration","test_registration","",""
"","4341","Registration with various data: chromium-with_hyphen","tests","Thu May 07 03:38:38 UTC 2026","passed","Thu May 07 03:38:42 UTC 2026","TestRegistration","test_registration","",""
"","4580","Registration with various data: chromium-max_count_and_one","tests","Thu May 07 03:38:32 UTC 2026","passed","Thu May 07 03:38:36 UTC 2026","TestRegistration","test_registration","",""
"","6142","Registration with various data: chromium-sql_injection_data","tests","Thu May 07 03:39:13 UTC 2026","failed","Thu May 07 03:39:19 UTC 2026","TestRegistration","test_registration","",""
"","9350","Registration with various data: chromium-cross_script_data","tests","Thu May 07 03:38:39 UTC 2026","failed","Thu May 07 03:38:49 UTC 2026","TestRegistration","test_registration","",""
"","10108","Registration with various data: chromium-invalid_data","tests","Thu May 07 03:38:31 UTC 2026","failed","Thu May 07 03:38:42 UTC 2026","TestRegistration","test_registration","",""
"","3043","Registration with correct data and without user agreement","tests","Thu May 07 03:39:02 UTC 2026","passed","Thu May 07 03:39:05 UTC 2026","TestRegistration","test_registration","",""
"","3350","Registration with various data: chromium-with_space_data","tests","Thu May 07 03:39:08 UTC 2026","passed","Thu May 07 03:39:11 UTC 2026","TestRegistration","test_registration","",""
"","1121","Registration with various data: chromium-empty_data","tests","Thu May 07 03:39:24 UTC 2026","passed","Thu May 07 03:39:25 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-hebrew_data]","tests","Thu May 07 03:38:10 UTC 2026","broken","Thu May 07 03:38:10 UTC 2026","TestRegistration","test_registration","",""
"","5049","Registration with various data: chromium-max_count","tests","Thu May 07 03:38:52 UTC 2026","passed","Thu May 07 03:38:57 UTC 2026","TestRegistration","test_registration","",""
