"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3033","Registration with various data: chromium-hebrew_data","tests","Tue Mar 10 02:30:25 UTC 2026","passed","Tue Mar 10 02:30:28 UTC 2026","TestRegistration","test_registration","",""
"","9790","Registration with various data: chromium-cross_script_data","tests","Tue Mar 10 02:30:21 UTC 2026","failed","Tue Mar 10 02:30:31 UTC 2026","TestRegistration","test_registration","",""
"","2580","Registration with various data: chromium-with_max_number","tests","Tue Mar 10 02:30:44 UTC 2026","passed","Tue Mar 10 02:30:47 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Tue Mar 10 02:30:28 UTC 2026","broken","Tue Mar 10 02:30:28 UTC 2026","TestRegistration","test_registration","",""
"","3475","Registration with various data: chromium-empty_data","tests","Tue Mar 10 02:30:45 UTC 2026","passed","Tue Mar 10 02:30:49 UTC 2026","TestRegistration","test_registration","",""
"","2292","Registration with correct data and without user agreement","tests","Tue Mar 10 02:30:47 UTC 2026","passed","Tue Mar 10 02:30:49 UTC 2026","TestRegistration","test_registration","",""
"","4122","Registration with various data: chromium-max_count_and_one","tests","Tue Mar 10 02:30:24 UTC 2026","passed","Tue Mar 10 02:30:28 UTC 2026","TestRegistration","test_registration","",""
"","6967","Registration with various data: chromium-with_hyphen","tests","Tue Mar 10 02:30:21 UTC 2026","passed","Tue Mar 10 02:30:28 UTC 2026","TestRegistration","test_registration","",""
"","6039","Registration with various data: chromium-sql_injection_data","tests","Tue Mar 10 02:30:59 UTC 2026","failed","Tue Mar 10 02:31:05 UTC 2026","TestRegistration","test_registration","",""
"","10756","Registration with various data: chromium-invalid_data","tests","Tue Mar 10 02:30:19 UTC 2026","failed","Tue Mar 10 02:30:29 UTC 2026","TestRegistration","test_registration","",""
"","1685","Registration with various data: chromium-with_space_data","tests","Tue Mar 10 02:30:49 UTC 2026","passed","Tue Mar 10 02:30:50 UTC 2026","TestRegistration","test_registration","",""
