"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2925","Registration with various data: chromium-with_space_data","tests","Sat Feb 14 02:31:33 UTC 2026","passed","Sat Feb 14 02:31:36 UTC 2026","TestRegistration","test_registration","",""
"","5753","Registration with various data: chromium-max_count_and_one","tests","Sat Feb 14 02:31:04 UTC 2026","passed","Sat Feb 14 02:31:09 UTC 2026","TestRegistration","test_registration","",""
"","4951","Registration with various data: chromium-max_count","tests","Sat Feb 14 02:31:27 UTC 2026","passed","Sat Feb 14 02:31:32 UTC 2026","TestRegistration","test_registration","",""
"","4002","Registration with various data: chromium-with_max_number","tests","Sat Feb 14 02:31:25 UTC 2026","passed","Sat Feb 14 02:31:29 UTC 2026","TestRegistration","test_registration","",""
"","4185","Registration with various data: chromium-empty_data","tests","Sat Feb 14 02:31:28 UTC 2026","passed","Sat Feb 14 02:31:32 UTC 2026","TestRegistration","test_registration","",""
"","6170","Registration with various data: chromium-sql_injection_data","tests","Sat Feb 14 02:31:40 UTC 2026","failed","Sat Feb 14 02:31:46 UTC 2026","TestRegistration","test_registration","",""
"","6680","Registration with various data: chromium-with_hyphen","tests","Sat Feb 14 02:31:00 UTC 2026","passed","Sat Feb 14 02:31:07 UTC 2026","TestRegistration","test_registration","",""
"","3654","Registration with correct data and without user agreement","tests","Sat Feb 14 02:31:31 UTC 2026","passed","Sat Feb 14 02:31:35 UTC 2026","TestRegistration","test_registration","",""
"","12257","Registration with various data: chromium-invalid_data","tests","Sat Feb 14 02:31:00 UTC 2026","failed","Sat Feb 14 02:31:12 UTC 2026","TestRegistration","test_registration","",""
"","12419","Registration with various data: chromium-cross_script_data","tests","Sat Feb 14 02:31:01 UTC 2026","failed","Sat Feb 14 02:31:13 UTC 2026","TestRegistration","test_registration","",""
"","6760","Registration with various data: chromium-hebrew_data","tests","Sat Feb 14 02:31:03 UTC 2026","passed","Sat Feb 14 02:31:10 UTC 2026","TestRegistration","test_registration","",""
