"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5683","Registration with various data: chromium-with_hyphen","tests","Thu Aug 28 01:49:41 UTC 2025","passed","Thu Aug 28 01:49:46 UTC 2025","TestRegistration","test_registration","",""
"","9904","Registration with various data: chromium-cross_script_data","tests","Thu Aug 28 01:49:39 UTC 2025","failed","Thu Aug 28 01:49:49 UTC 2025","TestRegistration","test_registration","",""
"","4491","Registration with correct data and without user agreement","tests","Thu Aug 28 01:49:37 UTC 2025","passed","Thu Aug 28 01:49:42 UTC 2025","TestRegistration","test_registration","",""
"","12347","Registration with various data: chromium-invalid_data","tests","Thu Aug 28 01:49:09 UTC 2025","failed","Thu Aug 28 01:49:22 UTC 2025","TestRegistration","test_registration","",""
"","8102","Registration with various data: chromium-max_count_and_one","tests","Thu Aug 28 01:49:09 UTC 2025","passed","Thu Aug 28 01:49:17 UTC 2025","TestRegistration","test_registration","",""
"","3281","Registration with various data: chromium-empty_data","tests","Thu Aug 28 01:49:45 UTC 2025","passed","Thu Aug 28 01:49:48 UTC 2025","TestRegistration","test_registration","",""
"","7220","Registration with various data: chromium-with_space_data","tests","Thu Aug 28 01:49:09 UTC 2025","passed","Thu Aug 28 01:49:17 UTC 2025","TestRegistration","test_registration","",""
"","9468","Registration with various data: chromium-max_count","tests","Thu Aug 28 01:49:07 UTC 2025","passed","Thu Aug 28 01:49:17 UTC 2025","TestRegistration","test_registration","",""
"","4754","Registration with various data: chromium-with_max_number","tests","Thu Aug 28 01:49:38 UTC 2025","passed","Thu Aug 28 01:49:43 UTC 2025","TestRegistration","test_registration","",""
"","6682","Registration with various data: chromium-sql_injection_data","tests","Thu Aug 28 01:49:53 UTC 2025","failed","Thu Aug 28 01:50:00 UTC 2025","TestRegistration","test_registration","",""
"","9930","Registration with various data: chromium-hebrew_data","tests","Thu Aug 28 01:49:07 UTC 2025","passed","Thu Aug 28 01:49:17 UTC 2025","TestRegistration","test_registration","",""
