"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8359","Registration with various data: chromium-hebrew_data","tests","Wed May 28 01:55:56 GMT 2025","passed","Wed May 28 01:56:04 GMT 2025","TestRegistration","test_registration","",""
"","6258","Registration with various data: chromium-cross_script_data","tests","Wed May 28 01:56:25 GMT 2025","passed","Wed May 28 01:56:31 GMT 2025","TestRegistration","test_registration","",""
"","7040","Registration with various data: chromium-invalid_data","tests","Wed May 28 01:55:55 GMT 2025","passed","Wed May 28 01:56:02 GMT 2025","TestRegistration","test_registration","",""
"","6142","Registration with various data: chromium-max_count","tests","Wed May 28 01:55:59 GMT 2025","passed","Wed May 28 01:56:05 GMT 2025","TestRegistration","test_registration","",""
"","2693","Registration with correct data and without user agreement","tests","Wed May 28 01:56:33 GMT 2025","passed","Wed May 28 01:56:36 GMT 2025","TestRegistration","test_registration","",""
"","6509","Registration with various data: chromium-with_space_data","tests","Wed May 28 01:55:57 GMT 2025","passed","Wed May 28 01:56:04 GMT 2025","TestRegistration","test_registration","",""
"","6209","Registration with various data: chromium-with_max_number","tests","Wed May 28 01:56:27 GMT 2025","passed","Wed May 28 01:56:33 GMT 2025","TestRegistration","test_registration","",""
"","2122","Registration with various data: chromium-sql_injection_data","tests","Wed May 28 01:56:37 GMT 2025","passed","Wed May 28 01:56:39 GMT 2025","TestRegistration","test_registration","",""
"","8091","Registration with various data: chromium-max_count_and_one","tests","Wed May 28 01:55:57 GMT 2025","passed","Wed May 28 01:56:05 GMT 2025","TestRegistration","test_registration","",""
"","4091","Registration with various data: chromium-empty_data","tests","Wed May 28 01:56:21 GMT 2025","passed","Wed May 28 01:56:25 GMT 2025","TestRegistration","test_registration","",""
"","6855","Registration with various data: chromium-with_hyphen","tests","Wed May 28 01:56:25 GMT 2025","passed","Wed May 28 01:56:32 GMT 2025","TestRegistration","test_registration","",""
