"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6450","Registration with various data: chromium-with_max_number","tests","Sun May 04 02:01:52 GMT 2025","passed","Sun May 04 02:01:59 GMT 2025","TestRegistration","test_registration","",""
"","6990","Registration with various data: chromium-invalid_data","tests","Sun May 04 02:01:25 GMT 2025","passed","Sun May 04 02:01:32 GMT 2025","TestRegistration","test_registration","",""
"","7032","Registration with various data: chromium-hebrew_data","tests","Sun May 04 02:01:25 GMT 2025","passed","Sun May 04 02:01:32 GMT 2025","TestRegistration","test_registration","",""
"","6579","Registration with various data: chromium-with_space_data","tests","Sun May 04 02:01:23 GMT 2025","passed","Sun May 04 02:01:29 GMT 2025","TestRegistration","test_registration","",""
"","5799","Registration with various data: chromium-cross_script_data","tests","Sun May 04 02:01:55 GMT 2025","passed","Sun May 04 02:02:00 GMT 2025","TestRegistration","test_registration","",""
"","2098","Registration with various data: chromium-sql_injection_data","tests","Sun May 04 02:02:04 GMT 2025","passed","Sun May 04 02:02:06 GMT 2025","TestRegistration","test_registration","",""
"","7880","Registration with various data: chromium-max_count","tests","Sun May 04 02:01:24 GMT 2025","passed","Sun May 04 02:01:32 GMT 2025","TestRegistration","test_registration","",""
"","5547","Registration with various data: chromium-with_hyphen","tests","Sun May 04 02:01:52 GMT 2025","passed","Sun May 04 02:01:57 GMT 2025","TestRegistration","test_registration","",""
"","9582","Registration with various data: chromium-max_count_and_one","tests","Sun May 04 02:01:22 GMT 2025","passed","Sun May 04 02:01:31 GMT 2025","TestRegistration","test_registration","",""
"","6416","Registration with various data: chromium-empty_data","tests","Sun May 04 02:01:53 GMT 2025","passed","Sun May 04 02:01:59 GMT 2025","TestRegistration","test_registration","",""
"","3685","Registration with correct data and without user agreement","tests","Sun May 04 02:01:48 GMT 2025","passed","Sun May 04 02:01:52 GMT 2025","TestRegistration","test_registration","",""
