"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4383","Registration with various data: chromium-max_count_and_one","tests","2026-05-31","passed","2026-05-31","TestRegistration","test_registration","",""
"","7746","Registration with various data: chromium-cross_script_data","tests","2026-05-31","failed","2026-05-31","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","2026-05-31","broken","2026-05-31","TestRegistration","test_registration","",""
"","6263","Registration with various data: chromium-sql_injection_data","tests","2026-05-31","failed","2026-05-31","TestRegistration","test_registration","",""
"","4256","Registration with correct data and without user agreement","tests","2026-05-31","passed","2026-05-31","TestRegistration","test_registration","",""
"","2260","Registration with various data: chromium-with_max_number","tests","2026-05-31","passed","2026-05-31","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","2026-05-31","broken","2026-05-31","TestRegistration","test_registration","",""
"","9264","Registration with various data: chromium-invalid_data","tests","2026-05-31","failed","2026-05-31","TestRegistration","test_registration","",""
"","1790","Registration with various data: chromium-empty_data","tests","2026-05-31","passed","2026-05-31","TestRegistration","test_registration","",""
"","2450","Registration with various data: chromium-hebrew_data","tests","2026-05-31","passed","2026-05-31","TestRegistration","test_registration","",""
"","2237","Registration with various data: chromium-max_count","tests","2026-05-31","passed","2026-05-31","TestRegistration","test_registration","",""
