"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4708","Registration with various data: chromium-with_max_number","tests","Fri Dec 12 02:01:58 UTC 2025","passed","Fri Dec 12 02:02:03 UTC 2025","TestRegistration","test_registration","",""
"","5519","Registration with various data: chromium-max_count","tests","Fri Dec 12 02:01:33 UTC 2025","passed","Fri Dec 12 02:01:39 UTC 2025","TestRegistration","test_registration","",""
"","5615","Registration with various data: chromium-with_space_data","tests","Fri Dec 12 02:01:33 UTC 2025","passed","Fri Dec 12 02:01:39 UTC 2025","TestRegistration","test_registration","",""
"","5396","Registration with various data: chromium-with_hyphen","tests","Fri Dec 12 02:01:57 UTC 2025","passed","Fri Dec 12 02:02:02 UTC 2025","TestRegistration","test_registration","",""
"","3713","Registration with correct data and without user agreement","tests","Fri Dec 12 02:02:00 UTC 2025","passed","Fri Dec 12 02:02:03 UTC 2025","TestRegistration","test_registration","",""
"","7188","Registration with various data: chromium-max_count_and_one","tests","Fri Dec 12 02:01:31 UTC 2025","passed","Fri Dec 12 02:01:38 UTC 2025","TestRegistration","test_registration","",""
"","6861","Registration with various data: chromium-sql_injection_data","tests","Fri Dec 12 02:02:12 UTC 2025","failed","Fri Dec 12 02:02:19 UTC 2025","TestRegistration","test_registration","",""
"","9476","Registration with various data: chromium-cross_script_data","tests","Fri Dec 12 02:01:59 UTC 2025","failed","Fri Dec 12 02:02:09 UTC 2025","TestRegistration","test_registration","",""
"","10864","Registration with various data: chromium-invalid_data","tests","Fri Dec 12 02:01:33 UTC 2025","failed","Fri Dec 12 02:01:43 UTC 2025","TestRegistration","test_registration","",""
"","3939","Registration with various data: chromium-empty_data","tests","Fri Dec 12 02:02:06 UTC 2025","passed","Fri Dec 12 02:02:10 UTC 2025","TestRegistration","test_registration","",""
"","5816","Registration with various data: chromium-hebrew_data","tests","Fri Dec 12 02:01:33 UTC 2025","passed","Fri Dec 12 02:01:39 UTC 2025","TestRegistration","test_registration","",""
