"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8645","Registration with various data: chromium-max_count","tests","Tue Jan 14 01:35:24 GMT 2025","passed","Tue Jan 14 01:35:33 GMT 2025","TestRegistration","test_registration","",""
"","7888","Registration with various data: chromium-empty_data","tests","Tue Jan 14 01:35:51 GMT 2025","passed","Tue Jan 14 01:35:59 GMT 2025","TestRegistration","test_registration","",""
"","7906","Registration with various data: chromium-max_count_and_one","tests","Tue Jan 14 01:35:25 GMT 2025","passed","Tue Jan 14 01:35:33 GMT 2025","TestRegistration","test_registration","",""
"","7267","Registration with various data: chromium-cross_script_data","tests","Tue Jan 14 01:35:53 GMT 2025","passed","Tue Jan 14 01:36:00 GMT 2025","TestRegistration","test_registration","",""
"","4709","Registration with correct data and without user agreement","tests","Tue Jan 14 01:35:54 GMT 2025","passed","Tue Jan 14 01:35:59 GMT 2025","TestRegistration","test_registration","",""
"","7847","Registration with various data: chromium-with_hyphen","tests","Tue Jan 14 01:35:52 GMT 2025","passed","Tue Jan 14 01:36:00 GMT 2025","TestRegistration","test_registration","",""
"","8193","Registration with various data: chromium-invalid_data","tests","Tue Jan 14 01:35:24 GMT 2025","passed","Tue Jan 14 01:35:33 GMT 2025","TestRegistration","test_registration","",""
"","8049","Registration with various data: chromium-with_space_data","tests","Tue Jan 14 01:35:25 GMT 2025","passed","Tue Jan 14 01:35:33 GMT 2025","TestRegistration","test_registration","",""
"","8037","Registration with various data: chromium-hebrew_data","tests","Tue Jan 14 01:35:25 GMT 2025","passed","Tue Jan 14 01:35:33 GMT 2025","TestRegistration","test_registration","",""
"","7603","Registration with various data: chromium-with_max_number","tests","Tue Jan 14 01:35:52 GMT 2025","passed","Tue Jan 14 01:36:00 GMT 2025","TestRegistration","test_registration","",""
"","1241","Registration with various data: chromium-sql_injection_data","tests","Tue Jan 14 01:36:07 GMT 2025","passed","Tue Jan 14 01:36:08 GMT 2025","TestRegistration","test_registration","",""
