"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2938","Registration with various data: chromium-empty_data","tests","Sat Mar 29 01:45:52 GMT 2025","passed","Sat Mar 29 01:45:55 GMT 2025","TestRegistration","test_registration","",""
"","4650","Registration with various data: chromium-hebrew_data","tests","Sat Mar 29 01:45:23 GMT 2025","passed","Sat Mar 29 01:45:27 GMT 2025","TestRegistration","test_registration","",""
"","5968","Registration with various data: chromium-cross_script_data","tests","Sat Mar 29 01:45:45 GMT 2025","passed","Sat Mar 29 01:45:51 GMT 2025","TestRegistration","test_registration","",""
"","6959","Registration with various data: chromium-invalid_data","tests","Sat Mar 29 01:45:20 GMT 2025","passed","Sat Mar 29 01:45:27 GMT 2025","TestRegistration","test_registration","",""
"","8958","Registration with various data: chromium-with_space_data","tests","Sat Mar 29 01:45:17 GMT 2025","passed","Sat Mar 29 01:45:26 GMT 2025","TestRegistration","test_registration","",""
"","3225","Registration with correct data and without user agreement","tests","Sat Mar 29 01:45:51 GMT 2025","passed","Sat Mar 29 01:45:54 GMT 2025","TestRegistration","test_registration","",""
"","6010","Registration with various data: chromium-with_hyphen","tests","Sat Mar 29 01:45:44 GMT 2025","passed","Sat Mar 29 01:45:50 GMT 2025","TestRegistration","test_registration","",""
"","1755","Registration with various data: chromium-sql_injection_data","tests","Sat Mar 29 01:46:02 GMT 2025","passed","Sat Mar 29 01:46:04 GMT 2025","TestRegistration","test_registration","",""
"","4680","Registration with various data: chromium-with_max_number","tests","Sat Mar 29 01:45:46 GMT 2025","passed","Sat Mar 29 01:45:51 GMT 2025","TestRegistration","test_registration","",""
"","8455","Registration with various data: chromium-max_count_and_one","tests","Sat Mar 29 01:45:18 GMT 2025","passed","Sat Mar 29 01:45:27 GMT 2025","TestRegistration","test_registration","",""
"","8439","Registration with various data: chromium-max_count","tests","Sat Mar 29 01:45:18 GMT 2025","passed","Sat Mar 29 01:45:27 GMT 2025","TestRegistration","test_registration","",""
