"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7309","Registration with various data: chromium-max_count_and_one","tests","Mon Aug 25 01:56:57 UTC 2025","passed","Mon Aug 25 01:57:04 UTC 2025","TestRegistration","test_registration","",""
"","6313","Registration with various data: chromium-sql_injection_data","tests","Mon Aug 25 01:57:38 UTC 2025","failed","Mon Aug 25 01:57:44 UTC 2025","TestRegistration","test_registration","",""
"","5552","Registration with various data: chromium-with_hyphen","tests","Mon Aug 25 01:57:25 UTC 2025","passed","Mon Aug 25 01:57:31 UTC 2025","TestRegistration","test_registration","",""
"","12181","Registration with various data: chromium-invalid_data","tests","Mon Aug 25 01:56:57 UTC 2025","failed","Mon Aug 25 01:57:09 UTC 2025","TestRegistration","test_registration","",""
"","8903","Registration with various data: chromium-cross_script_data","tests","Mon Aug 25 01:57:25 UTC 2025","failed","Mon Aug 25 01:57:34 UTC 2025","TestRegistration","test_registration","",""
"","5704","Registration with various data: chromium-with_max_number","tests","Mon Aug 25 01:57:21 UTC 2025","passed","Mon Aug 25 01:57:27 UTC 2025","TestRegistration","test_registration","",""
"","6616","Registration with various data: chromium-with_space_data","tests","Mon Aug 25 01:56:56 UTC 2025","passed","Mon Aug 25 01:57:03 UTC 2025","TestRegistration","test_registration","",""
"","4560","Registration with correct data and without user agreement","tests","Mon Aug 25 01:57:22 UTC 2025","passed","Mon Aug 25 01:57:26 UTC 2025","TestRegistration","test_registration","",""
"","3758","Registration with various data: chromium-empty_data","tests","Mon Aug 25 01:57:30 UTC 2025","passed","Mon Aug 25 01:57:34 UTC 2025","TestRegistration","test_registration","",""
"","8087","Registration with various data: chromium-max_count","tests","Mon Aug 25 01:56:55 UTC 2025","passed","Mon Aug 25 01:57:04 UTC 2025","TestRegistration","test_registration","",""
"","7474","Registration with various data: chromium-hebrew_data","tests","Mon Aug 25 01:56:57 UTC 2025","passed","Mon Aug 25 01:57:04 UTC 2025","TestRegistration","test_registration","",""
