"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5263","Registration with various data: chromium-with_max_number","tests","2026-07-08","passed","2026-07-08","TestRegistration","test_registration","",""
"","6251","Registration with various data: chromium-max_count","tests","2026-07-08","passed","2026-07-08","TestRegistration","test_registration","",""
"","5698","Registration with various data: chromium-hebrew_data","tests","2026-07-08","passed","2026-07-08","TestRegistration","test_registration","",""
"","5212","Registration with various data: chromium-with_hyphen","tests","2026-07-08","passed","2026-07-08","TestRegistration","test_registration","",""
"","10171","Registration with various data: chromium-invalid_data","tests","2026-07-08","failed","2026-07-08","TestRegistration","test_registration","",""
"","5724","Registration with various data: chromium-max_count_and_one","tests","2026-07-08","passed","2026-07-08","TestRegistration","test_registration","",""
"","6137","Registration with various data: chromium-sql_injection_data","tests","2026-07-08","failed","2026-07-08","TestRegistration","test_registration","",""
"","5037","Registration with correct data and without user agreement","tests","2026-07-08","passed","2026-07-08","TestRegistration","test_registration","",""
"","10548","Registration with various data: chromium-cross_script_data","tests","2026-07-08","failed","2026-07-08","TestRegistration","test_registration","",""
"","848","Registration with various data: chromium-with_space_data","tests","2026-07-08","passed","2026-07-08","TestRegistration","test_registration","",""
"","5053","Registration with various data: chromium-empty_data","tests","2026-07-08","passed","2026-07-08","TestRegistration","test_registration","",""
