"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7513","Registration with various data: chromium-invalid_data","tests","Tue Nov 26 01:45:08 GMT 2024","passed","Tue Nov 26 01:45:16 GMT 2024","TestRegistration","test_registration","",""
"","6101","Registration with various data: chromium-empty_data","tests","Tue Nov 26 01:45:36 GMT 2024","passed","Tue Nov 26 01:45:42 GMT 2024","TestRegistration","test_registration","",""
"","7460","Registration with various data: chromium-max_count_and_one","tests","Tue Nov 26 01:45:08 GMT 2024","passed","Tue Nov 26 01:45:15 GMT 2024","TestRegistration","test_registration","",""
"","4280","Registration with correct data and without user agreement","tests","Tue Nov 26 01:45:35 GMT 2024","passed","Tue Nov 26 01:45:39 GMT 2024","TestRegistration","test_registration","",""
"","7359","Registration with various data: chromium-with_hyphen","tests","Tue Nov 26 01:45:35 GMT 2024","passed","Tue Nov 26 01:45:42 GMT 2024","TestRegistration","test_registration","",""
"","8020","Registration with various data: chromium-with_space_data","tests","Tue Nov 26 01:45:07 GMT 2024","passed","Tue Nov 26 01:45:15 GMT 2024","TestRegistration","test_registration","",""
"","7486","Registration with various data: chromium-max_count","tests","Tue Nov 26 01:45:08 GMT 2024","passed","Tue Nov 26 01:45:15 GMT 2024","TestRegistration","test_registration","",""
"","6865","Registration with various data: chromium-with_max_number","tests","Tue Nov 26 01:45:34 GMT 2024","passed","Tue Nov 26 01:45:41 GMT 2024","TestRegistration","test_registration","",""
"","1186","Registration with various data: chromium-sql_injection_data","tests","Tue Nov 26 01:45:50 GMT 2024","passed","Tue Nov 26 01:45:51 GMT 2024","TestRegistration","test_registration","",""
"","7905","Registration with various data: chromium-hebrew_data","tests","Tue Nov 26 01:45:07 GMT 2024","passed","Tue Nov 26 01:45:15 GMT 2024","TestRegistration","test_registration","",""
"","4580","Registration with various data: chromium-cross_script_data","tests","Tue Nov 26 01:45:38 GMT 2024","passed","Tue Nov 26 01:45:43 GMT 2024","TestRegistration","test_registration","",""
