"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1683","Registration with various data: chromium-sql_injection_data","tests","Sun Mar 30 01:54:25 GMT 2025","passed","Sun Mar 30 01:54:26 GMT 2025","TestRegistration","test_registration","",""
"","8792","Registration with various data: chromium-max_count","tests","Sun Mar 30 01:53:41 GMT 2025","passed","Sun Mar 30 01:53:50 GMT 2025","TestRegistration","test_registration","",""
"","6143","Registration with various data: chromium-with_hyphen","tests","Sun Mar 30 01:54:12 GMT 2025","passed","Sun Mar 30 01:54:18 GMT 2025","TestRegistration","test_registration","",""
"","6768","Registration with various data: chromium-hebrew_data","tests","Sun Mar 30 01:53:45 GMT 2025","passed","Sun Mar 30 01:53:51 GMT 2025","TestRegistration","test_registration","",""
"","7046","Registration with various data: chromium-with_space_data","tests","Sun Mar 30 01:53:44 GMT 2025","passed","Sun Mar 30 01:53:51 GMT 2025","TestRegistration","test_registration","",""
"","8982","Registration with various data: chromium-max_count_and_one","tests","Sun Mar 30 01:53:42 GMT 2025","passed","Sun Mar 30 01:53:51 GMT 2025","TestRegistration","test_registration","",""
"","8255","Registration with various data: chromium-invalid_data","tests","Sun Mar 30 01:53:43 GMT 2025","passed","Sun Mar 30 01:53:51 GMT 2025","TestRegistration","test_registration","",""
"","5150","Registration with various data: chromium-cross_script_data","tests","Sun Mar 30 01:54:13 GMT 2025","passed","Sun Mar 30 01:54:18 GMT 2025","TestRegistration","test_registration","",""
"","5649","Registration with various data: chromium-empty_data","tests","Sun Mar 30 01:54:11 GMT 2025","passed","Sun Mar 30 01:54:17 GMT 2025","TestRegistration","test_registration","",""
"","4746","Registration with correct data and without user agreement","tests","Sun Mar 30 01:54:13 GMT 2025","passed","Sun Mar 30 01:54:17 GMT 2025","TestRegistration","test_registration","",""
"","8274","Registration with various data: chromium-with_max_number","tests","Sun Mar 30 01:54:09 GMT 2025","passed","Sun Mar 30 01:54:18 GMT 2025","TestRegistration","test_registration","",""
